time,open,high,low,close,Volume
1784663040,8389.2,8390.4,8388.9,8389.9,22
1784663100,8388.9,8388.9,8388.4,8388.4,10
1784663160,8388.7,8388.7,8388.2,8388.4,12
1784663220,8388.2,8388.2,8387.2,8387.7,10
1784663280,8388.4,8388.4,8387.9,8387.9,6
1784663340,8388.4,8389.4,8388.4,8389.2,16
1784663400,8388.9,8391.9,8388.9,8389.9,48
1784663460,8390.4,8392.4,8390.2,8391.9,42
1784663520,8392.4,8392.9,8391.9,8391.9,20
1784663580,8392.1,8392.1,8391.4,8391.9,10
1784663640,8391.6,8391.6,8390.4,8390.4,18
1784663700,8390.2,8390.9,8390.2,8390.7,20
1784663760,8391.2,8393.6,8390.7,8393.1,36
1784663820,8393.4,8394.1,8393.1,8393.6,28
1784663880,8392.6,8393.4,8390.7,8393.4,42
1784663940,8393.1,8393.9,8392.4,8392.4,43
1784700000,8381.3,8384.6,8380.6,8384.6,21
1784700060,8384.6,8386.8,8382.8,8386.6,37
1784700120,8387.1,8390.3,8386.6,8390.3,17
1784700180,8389.8,8396.5,8389.8,8395.5,46
1784700240,8395,8397.3,8395,8396,30
1784700300,8396.8,8397.8,8393.5,8395.5,54
1784700360,8396,8396.8,8394.8,8394.8,46
1784700420,8394.3,8394.3,8390.3,8390.5,50
1784700480,8391.5,8392.5,8390.3,8391,48
1784700540,8391.3,8392.5,8390.5,8392,60
1784700600,8392.8,8394,8392.3,8393.5,26
1784700660,8394,8397.3,8393.3,8397,40
1784700720,8397.3,8398,8397,8397.8,26
1784700780,8398,8398,8396,8397,28
1784700840,8397.3,8397.5,8396.8,8397.3,18
1784700900,8397,8397,8394.3,8394.5,32
1784700960,8394.8,8395.3,8393.5,8393.8,18
1784701020,8394,8394.3,8391.3,8391.3,46
1784701080,8391.5,8391.5,8388.6,8388.8,48
1784701140,8389.1,8389.3,8387.1,8387.1,48
1784701200,8387.3,8387.6,8384.6,8384.6,42
1784701260,8384.8,8387.3,8384.8,8386.1,36
1784701320,8385.8,8386.3,8383.3,8383.8,28
1784701380,8384.3,8384.3,8382.6,8383.1,42
1784701440,8382.6,8382.8,8380.6,8382.8,38
1784701500,8382.6,8382.6,8378.8,8379.3,60
1784701560,8379.6,8380.6,8379.1,8379.8,50
1784701620,8380.1,8382.1,8379.8,8381.1,34
1784701680,8381.3,8382.8,8379.1,8380.1,38
1784701740,8379.8,8382.6,8379.1,8380.6,44
1784701800,8380.3,8380.3,8377.6,8377.8,58
1784701860,8378.1,8378.8,8375.3,8376.6,54
1784701920,8376.3,8376.8,8375.6,8375.8,24
1784701980,8375.6,8377.3,8375.6,8376.8,20
1784702040,8377.1,8379.6,8376.8,8379.6,44
1784702100,8379.8,8381.8,8378.3,8378.3,56
1784702160,8377.8,8383.8,8377.8,8383.8,36
1784702220,8384.3,8384.3,8380.8,8381.8,62
1784702280,8381.5,8381.5,8377.8,8378.3,28
1784702340,8378,8379.1,8377.3,8378.6,46
1784702400,8378.8,8379.1,8377.3,8378.1,38
1784702460,8377.8,8378.6,8376.1,8376.3,48
1784702520,8376.6,8376.8,8375.8,8376.6,26
1784702580,8376.3,8378.3,8376.3,8378.3,18
1784702640,8378.1,8378.6,8377.1,8378.4,16
1784702700,8378.1,8378.1,8372.6,8373.9,66
1784702760,8373.4,8373.6,8372.4,8373.1,50
1784702820,8373.6,8373.6,8370.6,8370.9,50
1784702880,8370.6,8372.1,8370.4,8371.9,46
1784702940,8371.6,8372.1,8370.9,8371.4,32
1784703000,8370.9,8371.4,8368.9,8369.4,38
1784703060,8369.9,8372.4,8369.9,8371.1,48
1784703120,8371.9,8373.1,8371.9,8372.6,26
1784703180,8372.4,8374.9,8372.4,8374.6,22
1784703240,8373.9,8375.9,8373.9,8375.4,50
1784703300,8375.1,8376.6,8373.6,8374.6,50
1784703360,8374.9,8376.1,8374.4,8375.6,30
1784703420,8375.9,8375.9,8372.1,8372.4,40
1784703480,8373.4,8374.1,8372.1,8372.1,40
1784703540,8372.4,8372.6,8359.2,8361.7,100
1784703600,8361.9,8361.9,8345.4,8349.7,204
1784703660,8350.2,8354.9,8348.4,8351.9,154
1784703720,8351.4,8354.1,8348.2,8348.9,152
1784703780,8349.4,8356.6,8348.4,8354.4,140
1784703840,8354.2,8358.2,8351.7,8355.4,134
1784703900,8355.2,8357.6,8352.2,8353.7,142
1784703960,8353.2,8353.4,8348.4,8350.7,122
1784704020,8351.2,8355.7,8350.7,8355.4,94
1784704080,8355.2,8356.7,8352.2,8353.7,116
1784704140,8354,8355.2,8351.5,8353.7,116
1784704200,8354.2,8356.3,8350.8,8356.3,116
1784704260,8355.8,8358.8,8351.6,8354.4,134
1784704320,8353.9,8358.3,8352.9,8354.9,132
1784704380,8354.6,8358.1,8354.1,8356.4,126
1784704440,8355.9,8358.4,8355.7,8358.2,86
1784704500,8357.9,8364.9,8357.9,8362.9,90
1784704560,8363.4,8363.4,8357.9,8361.4,110
1784704620,8361.9,8364.4,8360.6,8363.9,96
1784704680,8364.4,8374.3,8363.9,8373,97
1784704740,8373.3,8377.3,8373.3,8373.6,96
1784704800,8373.8,8375.3,8372.1,8375.3,94
1784704860,8375.8,8377.8,8372.6,8374.1,92
1784704920,8374.6,8378.3,8373.4,8377.8,120
1784704980,8376.8,8378.8,8376.6,8378.3,104
1784705040,8378.1,8378.9,8375.4,8378.1,108
1784705100,8377.6,8378.4,8373.2,8376.4,82
1784705160,8376.7,8387.3,8376.4,8386.8,112
1784705220,8387.1,8392,8387.1,8391.2,110
1784705280,8390.5,8393.7,8389,8393.2,94
1784705340,8393.7,8394.9,8389.3,8389.8,102
1784705400,8389.3,8392.3,8384.3,8384.3,146
1784705460,8383.8,8387.9,8380.9,8386.9,128
1784705520,8385.9,8387.4,8383.6,8384.6,104
1784705580,8384.9,8385.4,8381.7,8381.7,108
1784705640,8382.2,8384,8381,8381.5,90
1784705700,8382,8383.3,8378.8,8381,110
1784705760,8380.8,8381,8376.6,8377.1,92
1784705820,8376.6,8377.6,8373.1,8377.6,84
1784705880,8377.4,8379.6,8376.4,8376.4,112
1784705940,8376.9,8380.1,8376.6,8377.1,88
1784706000,8376.6,8379.1,8373.7,8375.2,112
1784706060,8374.7,8377.7,8371.2,8371.2,98
1784706120,8371.7,8371.9,8369.5,8371.3,110
1784706180,8370.8,8370.8,8368.3,8369.8,78
1784706240,8370.3,8374.8,8370.3,8372.8,114
1784706300,8372.3,8376.2,8371.3,8376.2,96
1784706360,8375.7,8379.2,8375.5,8379.2,70
1784706420,8378.7,8382.7,8378.2,8380.2,74
1784706480,8379.7,8385.9,8376.7,8380.1,130
1784706540,8379.9,8380.2,8377.5,8377.7,126
1784706600,8378.2,8381.2,8377.7,8380.2,62
1784706660,8379.7,8379.7,8376.8,8377.5,110
1784706720,8377.3,8380.3,8377.3,8378.5,86
1784706780,8378.3,8382.3,8377.8,8380.3,116
1784706840,8380.8,8382.7,8379.3,8381,120
1784706900,8381.5,8385.2,8381,8383.2,94
1784706960,8383.5,8386.7,8383.5,8385.2,74
1784707020,8385.7,8389.1,8384.6,8388.1,74
1784707080,8388.4,8390.4,8387.1,8388.6,84
1784707140,8388.9,8390.9,8387.7,8390.9,80
1784707200,8390.4,8394.9,8389.9,8393.4,118
1784707260,8392.9,8396.3,8391.6,8395.6,98
1784707320,8396.1,8399.8,8396,8399,104
1784707380,8398.5,8402.4,8398.2,8402.4,118
1784707440,8401.7,8410.1,8401,8409.4,108
1784707500,8408.4,8413.1,8408.4,8411.4,134
1784707560,8411.6,8414.3,8410.6,8412.8,124
1784707620,8413.3,8416.8,8411.8,8416.3,122
1784707680,8416.8,8420.7,8416,8416.5,108
1784707740,8416.2,8416.2,8412,8412.3,102
1784707800,8411.8,8413.5,8406.8,8407.6,106
1784707860,8407.3,8409.6,8405.6,8405.6,88
1784707920,8405.3,8406.3,8403.1,8405.6,96
1784707980,8405.3,8410,8405.3,8409,92
1784708040,8408.8,8411.5,8408.3,8410.2,82
1784708100,8410,8412.9,8409,8412.4,78
1784708160,8412.9,8416.1,8412.4,8412.9,104
1784708220,8413.9,8418.1,8413.1,8416.8,66
1784708280,8417,8420.2,8416.8,8420.2,90
1784708340,8419.5,8422,8418.7,8420.2,86
1784708400,8419.7,8421.5,8417.7,8419,70
1784708460,8419.2,8423.4,8419.2,8422.4,82
1784708520,8421.9,8423.2,8419.4,8420.7,84
1784708580,8419.7,8421,8418.5,8418.5,66
1784708640,8418.2,8418.5,8415.7,8417.5,74
1784708700,8417,8420,8416.3,8420,96
1784708760,8420.7,8421,8416.5,8417,82
1784708820,8416.8,8418.5,8415.8,8416.5,96
1784708880,8416.8,8419.7,8416.8,8419.2,98
1784708940,8418.5,8422.7,8418.5,8422,88
1784709000,8423.2,8429.4,8422.2,8428.9,102
1784709060,8429.1,8430.9,8428.1,8429.4,98
1784709120,8429.1,8431.4,8428.6,8429.3,88
1784709180,8429.1,8430.8,8428.6,8429.8,74
1784709240,8429.5,8432,8428.8,8430.8,90
1784709300,8431.3,8432.3,8430,8431.5,72
1784709360,8431.3,8432.5,8427.1,8427.8,84
1784709420,8428.1,8430,8428.1,8429,72
1784709480,8428.8,8428.8,8426.1,8428.1,52
1784709540,8428.3,8428.3,8424.4,8425.4,94
1784709600,8425.1,8425.4,8421.1,8421.7,92
1784709660,8421.9,8423.9,8421.4,8422.9,94
1784709720,8422.7,8424.9,8421.2,8424.9,72
1784709780,8424.6,8425.4,8420.7,8420.9,60
1784709840,8421.2,8421.9,8418.4,8421.5,92
1784709900,8421,8425.2,8420.9,8424.7,64
1784709960,8425.2,8429.6,8424.9,8429.3,88
1784710020,8429.6,8431.3,8429.6,8429.8,52
1784710080,8429.5,8431,8428.5,8430.3,74
1784710140,8430.5,8434,8430,8433.5,62
1784710200,8434,8435.5,8429,8429,78
1784710260,8428.5,8431.8,8427.5,8430.8,56
1784710320,8431,8432.5,8430.3,8431.8,90
1784710380,8432.3,8433.8,8432,8433.7,68
1784710440,8433.2,8433.5,8429.5,8431,72
1784710500,8431.3,8432.8,8430.8,8432.3,80
1784710560,8432.8,8432.8,8429.8,8430.6,90
1784710620,8431.1,8434.8,8430.8,8434.3,70
1784710680,8434.1,8437.3,8433.3,8437.3,82
1784710740,8437.5,8438.8,8437,8438.8,68
1784710800,8438.3,8438.6,8436.1,8437.3,64
1784710860,8437.8,8441.5,8436.6,8439.5,90
1784710920,8439.8,8444.8,8439.8,8443.3,80
1784710980,8443.8,8444.3,8441.8,8442.5,72
1784711040,8442.8,8447.5,8442.8,8447.3,86
1784711100,8447.5,8448,8444.3,8445.3,92
1784711160,8445.5,8445.5,8440.1,8440.8,96
1784711220,8441.1,8448.8,8441,8448.7,88
1784711280,8448.5,8448.7,8445,8446.3,72
1784711340,8446.5,8446.5,8444,8446.3,84
1784711400,8446.5,8446.5,8444,8444.5,82
1784711460,8444.8,8448,8443,8447.8,86
1784711520,8447.5,8447.8,8445,8445.8,80
1784711580,8446.3,8447.3,8444,8444.3,78
1784711640,8444.5,8445.8,8444,8445.5,62
1784711700,8445.8,8447.3,8445,8445.5,88
1784711760,8445.3,8449.5,8445,8449.3,66
1784711820,8449.5,8449.5,8447.5,8448.8,44
1784711880,8448.7,8451.7,8448.7,8451,74
1784711940,8451.2,8454.4,8451.2,8454.4,54
1784712000,8454.9,8455.4,8453.7,8454.2,74
1784712060,8453.9,8453.9,8449,8449.5,94
1784712120,8450,8450.7,8448,8448.5,98
1784712180,8448,8448,8445.1,8445.1,76
1784712240,8444.6,8447.8,8443.6,8447.1,74
1784712300,8446.8,8448.3,8446.3,8447.1,78
1784712360,8447.6,8448.3,8447.1,8447.3,46
1784712420,8447.8,8450.8,8446.3,8446.3,80
1784712480,8446.8,8446.8,8442.8,8444.8,96
1784712540,8444.3,8445.3,8442.1,8442.4,74
1784712600,8442.1,8442.4,8437.4,8438.4,118
1784712660,8438.7,8440.2,8437.2,8438.7,94
1784712720,8438.4,8438.9,8436.2,8436.2,64
1784712780,8436.4,8437.2,8434.2,8435.2,86
1784712840,8434.2,8435.5,8429.8,8430.1,96
1784712900,8430.6,8431.6,8427.4,8427.6,88
1784712960,8427.4,8428.2,8426.1,8427.6,72
1784713020,8428.1,8431.1,8428.1,8429.9,70
1784713080,8429.4,8430.1,8425.4,8425.4,72
1784713140,8424.9,8427.2,8424.4,8425.4,76
1784713200,8425.7,8425.9,8421,8421.2,84
1784713260,8421,8422.2,8419,8422.2,84
1784713320,8422.5,8424,8420,8420.7,84
1784713380,8420.5,8424.2,8420,8421.4,90
1784713440,8421.2,8421.5,8417.8,8418.3,90
1784713500,8418,8418.5,8414.8,8415.8,76
1784713560,8416.6,8417.1,8413.8,8415.6,76
1784713620,8415.4,8419.5,8415.4,8419.3,86
1784713680,8419,8419.8,8417.8,8418.8,58
1784713740,8418.3,8418.8,8416,8417,60
1784713800,8416,8417,8414.3,8414.8,78
1784713860,8414.6,8416.3,8413.6,8416.3,94
1784713920,8415.8,8416.1,8413.1,8413.8,98
1784713980,8413.3,8413.8,8409.9,8411.4,84
1784714040,8410.9,8412.6,8410.9,8412.4,78
1784714100,8412.9,8414.8,8411.9,8413.6,102
1784714160,8413.8,8417.3,8413.6,8417.3,78
1784714220,8416.8,8418.3,8416.1,8416.8,104
1784714280,8416.3,8417.5,8415.8,8417.3,84
1784714340,8416.3,8420.1,8415.8,8420.1,68
1784714400,8419.6,8422.3,8418.3,8422.3,68
1784714460,8423,8424.5,8422,8423.3,66
1784714520,8423.8,8426.9,8423.7,8426.2,80
1784714580,8426.4,8426.9,8424.9,8425.4,76
1784714640,8425.7,8425.7,8422.2,8423.7,64
1784714700,8424,8426.9,8424,8425.2,74
1784714760,8424.9,8427.2,8423.4,8425.7,86
1784714820,8425.4,8426.2,8422.7,8423.9,94
1784714880,8423.7,8426.1,8423.2,8425.4,86
1784714940,8425.6,8425.6,8422.4,8423.7,50
1784715000,8423.9,8425.7,8422.4,8423.4,94
1784715060,8423.9,8423.9,8421.5,8421.7,78
1784715120,8422,8423.4,8420,8420,66
1784715180,8420.2,8423.7,8420,8423.2,88
1784715240,8423.4,8423.7,8422.2,8423.4,80
1784715300,8423.7,8424.6,8422.9,8424.4,56
1784715360,8423.6,8425.1,8421.7,8421.9,86
1784715420,8421.7,8424.9,8421.7,8424.1,68
1784715480,8424.6,8427.8,8424.6,8427.6,64
1784715540,8428.1,8429.1,8426.6,8428.3,70
1784715600,8427.3,8440,8427.3,8434.5,150
1784715660,8435,8441,8434.5,8439,114
1784715720,8438.5,8439,8435.5,8438,106
1784715780,8437.3,8437.3,8434.3,8435.4,72
1784715840,8435.6,8438.1,8434.1,8438.1,86
1784715900,8437.6,8438.6,8434.1,8434.6,68
1784715960,8435.1,8439.1,8435.1,8438,90
1784716020,8438.5,8438.8,8437.5,8438.5,70
1784716080,8439.3,8440.5,8438,8439,72
1784716140,8438.5,8443,8438.5,8442,98
1784716200,8441.7,8442.5,8439.5,8442,68
1784716260,8442.2,8442.7,8440,8440,80
1784716320,8440.7,8441.7,8440,8440.9,80
1784716380,8440.4,8445.9,8440.4,8445.9,96
1784716440,8446.4,8446.7,8443.9,8443.9,80
1784716500,8443.4,8445.9,8442,8444,108
1784716560,8444.2,8447.2,8444,8445.4,92
1784716620,8445.9,8448.4,8444.4,8447.4,78
1784716680,8447.1,8448.4,8444.4,8445.9,106
1784716740,8445.4,8445.9,8439,8441,104
1784716800,8441.5,8442.8,8439,8440,104
1784716860,8439.8,8440.3,8437.5,8438,86
1784716920,8438.3,8439.5,8437.5,8439,96
1784716980,8439.3,8439.5,8437.8,8439.5,86
1784717040,8439,8440,8438,8438,62
1784717100,8438.3,8439.5,8437.3,8438.8,86
1784717160,8439.8,8442.5,8439.5,8440.7,70
1784717220,8440.5,8441,8438.7,8439,70
1784717280,8439.2,8440,8438.5,8439.7,76
1784717340,8439.5,8443.5,8438,8443.5,110
1784717400,8444.2,8447.1,8442.5,8447.1,62
1784717460,8447.4,8449.4,8445.6,8445.9,80
1784717520,8445.6,8446.1,8443.9,8444.9,86
1784717580,8445.4,8445.6,8444.6,8444.9,30
1784717640,8445.1,8446.4,8443.9,8444.1,70
1784717700,8444.6,8444.6,8441.9,8443.4,82
1784717760,8443.7,8447.2,8443.7,8446.9,78
1784717820,8447.4,8447.4,8444.9,8445.4,52
1784717880,8444.9,8446,8443.5,8445,56
1784717940,8444.7,8446,8440.5,8441.5,76
1784718000,8440.3,8440.8,8438.1,8438.6,112
1784718060,8438.8,8439.3,8434.6,8435.6,112
1784718120,8435.1,8436.4,8433.6,8435.1,90
1784718180,8434.6,8439.6,8434.6,8436.6,90
1784718240,8435.8,8439.6,8435.8,8437.6,90
1784718300,8437.3,8438.8,8437.1,8437.3,96
1784718360,8437.6,8439.6,8435.6,8435.6,92
1784718420,8436.1,8436.3,8431.9,8433.1,74
1784718480,8432.9,8435.1,8431.9,8433.2,94
1784718540,8433.4,8438.4,8433.4,8437.9,84
1784718600,8438.1,8441.1,8437.6,8440.8,80
1784718660,8440.6,8441.6,8436.4,8436.4,70
1784718720,8436.9,8441.6,8436.4,8439.6,98
1784718780,8439.1,8440.9,8436.1,8436.1,88
1784718840,8436.6,8436.9,8434.9,8436.9,48
1784718900,8437.1,8437.1,8432.2,8432.2,82
1784718960,8431.7,8433.9,8431.2,8433.7,74
1784719020,8433.2,8434.2,8430.7,8431.2,68
1784719080,8430.7,8431.5,8429.7,8430.3,68
1784719140,8430.8,8431,8428.3,8428.3,78
1784719200,8427.8,8431,8427.8,8430,90
1784719260,8429.7,8433.7,8429.7,8433.2,74
1784719320,8433.4,8433.4,8430.1,8431.6,76
1784719380,8431.4,8434.4,8430.6,8434.1,76
1784719440,8433.9,8436.9,8433.9,8436.6,68
1784719500,8436.1,8436.6,8433.9,8434.1,70
1784719560,8433.6,8434.6,8430.4,8431.6,60
1784719620,8431.9,8434.6,8431.9,8434.1,62
1784719680,8433.8,8434.1,8432.8,8433.9,48
1784719740,8434.4,8435.1,8432.9,8435.1,82
1784719800,8435.6,8437.8,8435.1,8437.8,78
1784719860,8437.5,8440.7,8437.5,8440.5,78
1784719920,8440.2,8441.7,8439,8439.9,68
1784719980,8440.2,8441.7,8439.9,8441.4,56
1784720040,8441.7,8442.4,8441.4,8442.4,40
1784720100,8442.1,8443.1,8439.4,8443.1,80
1784720160,8442.9,8444.4,8442.4,8442.8,68
1784720220,8443.3,8443.3,8440.1,8441.4,70
1784720280,8441.1,8442.4,8440.4,8440.6,64
1784720340,8440.1,8440.9,8439.4,8440.1,60
1784720400,8439.9,8441.1,8435.2,8437.2,44
1784720460,8437.7,8438.2,8430.9,8432.4,130
1784720520,8431.4,8433.5,8423.5,8426,112
1784720580,8425.5,8426.5,8418.6,8421.1,146
1784720640,8421.6,8429.2,8421.6,8428.5,114
1784720700,8427.5,8429,8425.5,8429,100
1784720760,8428.5,8430.7,8427,8430.4,86
1784720820,8429.9,8437.4,8429.9,8435.6,128
1784720880,8435.4,8437.4,8435.4,8435.9,80
1784720940,8435.7,8438.4,8434.7,8437.2,78
1784721000,8436.9,8437.5,8432.8,8432.8,88
1784721060,8433,8433.8,8431.8,8432.1,58
1784721120,8432.3,8434.1,8431.3,8433.1,76
1784721180,8433.3,8434.8,8433.1,8433.3,74
1784721240,8433.6,8436.1,8432.8,8435.3,72
1784721300,8435.6,8437.1,8434.8,8436.8,66
1784721360,8436.3,8436.3,8432.6,8434.1,80
1784721420,8434.4,8437.1,8434.4,8435.6,50
1784721480,8435.1,8435.1,8430.2,8430.2,60
1784721540,8430.4,8431.5,8430,8431,74
1784721600,8430.7,8434.7,8430.7,8434.2,72
1784721660,8433.7,8435.4,8431.7,8433.2,88
1784721720,8432.7,8437.2,8432.7,8436.2,70
1784721780,8436.5,8436.5,8432.7,8435,80
1784721840,8434.3,8435.5,8433.8,8434.3,76
1784721900,8434.5,8437.5,8434.5,8436.8,96
1784721960,8437,8438.7,8433,8433,78
1784722020,8432.8,8433.6,8430.6,8432.1,100
1784722080,8431.8,8435.8,8431.8,8435.3,92
1784722140,8435,8438.3,8434.8,8437.5,86
1784722200,8437.7,8440.9,8436.5,8440.7,74
1784722260,8441.7,8443.9,8440.9,8443.6,78
1784722320,8443.9,8445.9,8443.1,8445.9,56
1784722380,8445.6,8446.6,8444.8,8445.8,54
1784722440,8445.3,8446.8,8445.3,8446.3,42
1784722500,8446.8,8448.6,8446.6,8448.1,84
1784722560,8447.6,8448.3,8446.6,8448.3,44
1784722620,8447.8,8448.1,8441.4,8443.1,90
1784722680,8442.9,8445.1,8441.6,8441.9,70
1784722740,8441.6,8441.7,8439.4,8441.2,80
1784722800,8440.9,8441.7,8438.9,8441.2,62
1784722860,8441.7,8441.9,8437.4,8438.7,66
1784722920,8439.2,8442.4,8439.2,8442.4,68
1784722980,8441.9,8443.4,8441.4,8442.1,58
1784723040,8441.6,8443.1,8441.4,8442.3,60
1784723100,8441.9,8443.8,8441.4,8442.8,76
1784723160,8442.6,8443.4,8439.9,8441.4,64
1784723220,8441.9,8444.4,8441.1,8444.3,60
1784723280,8444.1,8445.3,8443.8,8445.1,56
1784723340,8444.8,8444.8,8443.1,8444.1,68
1784723400,8444.6,8447.5,8444.3,8447.3,96
1784723460,8447,8449.3,8445.8,8449.3,92
1784723520,8449,8451,8447.8,8450.2,82
1784723580,8450,8451,8449.7,8450.2,46
1784723640,8450,8453,8450,8452,65
1784723700,8452.5,8456,8452.5,8455.2,72
1784723760,8455,8456.5,8454.7,8456.5,42
1784723820,8456.7,8457.5,8455.2,8456.2,58
1784723880,8455.7,8457,8452,8452.5,76
1784723940,8452.8,8453,8448.3,8448.6,88
1784724000,8447.9,8450.1,8447.9,8449.9,66
1784724060,8450.1,8451.9,8449.9,8449.9,68
1784724120,8450.1,8451.4,8449.4,8450.1,70
1784724180,8450.4,8452.6,8450.1,8452.6,66
1784724240,8453.1,8453.9,8452.9,8453.1,44
1784724300,8452.9,8453.6,8450.1,8450.6,104
1784724360,8451.1,8453.4,8450.4,8452.9,64
1784724420,8452.6,8454.3,8449.6,8450.4,102
1784724480,8450.6,8450.6,8447.6,8449.1,88
1784724540,8449.4,8449.9,8443.4,8443.9,88
1784724600,8443.7,8445.2,8441.5,8441.8,80
1784724660,8441.3,8443.5,8440.5,8443,68
1784724720,8443.3,8445.2,8442,8444,54
1784724780,8444.2,8446.9,8444.2,8446.4,50
1784724840,8445.9,8449.9,8445.9,8449.1,64
1784724900,8449.4,8450.3,8448.6,8449.8,68
1784724960,8449.6,8451.3,8434.8,8439.1,110
1784725020,8439.6,8443.3,8435.1,8443,163
1784725080,8442.8,8448,8442.5,8447.5,88
1784725140,8447,8448.5,8445,8445.2,68
1784725200,8444.7,8449.5,8444.7,8449,100
1784725260,8448.9,8451.9,8448.2,8450.4,66
1784725320,8449.9,8451.4,8449.2,8450.9,58
1784725380,8451.2,8452,8450.7,8451.7,72
1784725440,8451.5,8453.8,8451.2,8453.5,58
1784725500,8453.3,8453.5,8451.3,8452.5,60
1784725560,8452,8452.5,8448.6,8449.5,74
1784725620,8450,8451.5,8448.5,8450,78
1784725680,8450.5,8450.8,8448.1,8448.6,56
1784725740,8448.1,8452,8448.1,8452,50
1784725800,8452.5,8455,8451.7,8454.4,46
1784725860,8454.9,8455.9,8452.9,8453.5,94
1784725920,8453.2,8453.7,8452,8452.5,56
1784725980,8453,8453.5,8452,8453.5,72
1784726040,8453.2,8454.2,8451.7,8453.2,80
1784726100,8452.7,8455.7,8451.7,8455.4,69
1784726160,8455.7,8457.7,8454.7,8457.4,44
1784726220,8457.1,8458.6,8456.6,8458.4,52
1784726280,8458.1,8460.8,8457.6,8460.8,66
1784726340,8460.5,8462,8459.8,8461.3,68
1784726400,8461,8461.8,8459,8461.3,86
1784726460,8461,8462,8460.3,8461.5,54
1784726520,8461,8461.8,8460,8461.8,56
1784726580,8462,8464.4,8461,8464.2,78
1784726640,8464.4,8464.9,8461.5,8462,68
1784726700,8461.5,8462,8459.3,8460.8,92
1784726760,8461,8463.3,8461,8462.5,54
1784726820,8462.8,8463.8,8460.7,8461.3,74
1784726880,8461.8,8461.8,8459,8460.3,68
1784726940,8459.8,8462.3,8459.5,8462,66
1784727000,8462.3,8464,8460.5,8463,120
1784727060,8462.5,8468.2,8462.5,8466.7,106
1784727120,8467,8467.2,8461.5,8463.3,102
1784727180,8463,8463,8456.3,8456.8,116
1784727240,8456.6,8458.8,8455.1,8455.9,106
1784727300,8455.6,8455.6,8449.7,8451.2,110
1784727360,8450.7,8452.2,8449.7,8449.7,116
1784727420,8449.9,8449.9,8443.2,8444.8,110
1784727480,8445.3,8445.3,8440.5,8443,136
1784727540,8442.5,8446.8,8442,8445,100
1784727600,8444.8,8444.8,8438.4,8442.4,120
1784727660,8442.9,8443.9,8436.7,8437.2,106
1784727720,8437.7,8439.9,8436.7,8436.9,122
1784727780,8436.7,8439.7,8436.7,8439.2,94
1784727840,8438.9,8442.4,8437.9,8442.2,102
1784727900,8442.9,8446.9,8441.9,8446.9,82
1784727960,8447.1,8447.9,8445.9,8447.1,86
1784728020,8446.9,8448.4,8445.9,8447.6,98
1784728080,8447.9,8451.1,8447.4,8450.6,110
1784728140,8450.1,8453.3,8449.6,8453.3,74
1784728200,8452.8,8455.8,8451.8,8453.3,88
1784728260,8453.1,8454.3,8451.3,8451.8,98
1784728320,8452.1,8454.3,8450.6,8452.1,118
1784728380,8451.9,8453.4,8449.1,8452.9,84
1784728440,8452.4,8453.4,8451.9,8453.4,58
1784728500,8453.1,8456.9,8451.4,8455.9,76
1784728560,8455.4,8456.9,8454.4,8455.4,88
1784728620,8455.1,8455.9,8452.4,8452.7,106
1784728680,8452.4,8454.4,8452.2,8454.4,94
1784728740,8453.9,8457,8453.9,8456.7,102
1784728800,8456.2,8458.2,8455,8458,106
1784728860,8458.2,8458.7,8452.8,8456.2,138
1784728920,8456,8456.5,8454,8455.3,72
1784728980,8455.5,8458.5,8454.5,8457.7,106
1784729040,8458,8463.5,8458,8463.5,88
1784729100,8464,8464,8459.5,8459.5,106
1784729160,8459.8,8460.5,8458.5,8459.3,70
1784729220,8459,8459.3,8454.3,8456.1,88
1784729280,8455.6,8455.9,8450.2,8450.2,98
1784729340,8450.7,8453.2,8450.7,8452.9,64
1784729400,8453.2,8455.9,8452.9,8454.1,92
1784729460,8453.9,8453.9,8450.7,8451.4,102
1784729520,8451.7,8454.2,8449.4,8454.2,88
1784729580,8453.9,8453.9,8448.7,8448.7,110
1784729640,8449.2,8450.2,8447.2,8450.2,98
1784729700,8450,8450.7,8447.3,8449,110
1784729760,8448.5,8449.7,8445.8,8446.3,118
1784729820,8446,8449.3,8445.8,8448.5,110
1784729880,8448.3,8451.8,8448,8451.8,80
1784729940,8452.3,8454.7,8451.8,8454.7,98
1784730000,8454.2,8454.2,8452.2,8454.2,78
1784730060,8454,8454.7,8452.2,8452.5,92
1784730120,8452.2,8453.2,8449.7,8451.2,66
1784730180,8451,8453.2,8449.5,8453.2,98
1784730240,8452.7,8454.7,8452.2,8453.7,66
1784730300,8454.2,8456.2,8453.2,8453.9,76
1784730360,8454.2,8454.5,8451.7,8453,96
1784730420,8452.5,8454.7,8450.7,8450.7,112
1784730480,8450.2,8452.7,8449.3,8452.5,74
1784730540,8452.7,8453.2,8452,8452.7,56
1784730600,8452.2,8454,8450.2,8450.5,98
1784730660,8450.2,8452.4,8449.5,8451.4,82
1784730720,8451.2,8454.4,8450.2,8454.2,102
1784730780,8453.9,8454.4,8451.7,8452.2,82
1784730840,8451.9,8453.2,8451.4,8451.9,88
1784730900,8452.4,8453.4,8450.7,8451.1,104
1784730960,8451.4,8451.6,8448.9,8451.6,100
1784731020,8451.9,8453.1,8451.1,8451.6,76
