time,open,high,low,close,Volume
1784604360,7470.3,7470.3,7469.8,7469.8,24
1784604420,7469.6,7470.1,7469.6,7469.8,36
1784604480,7469.6,7470.3,7469.6,7470.3,26
1784604540,7470.4,7470.6,7469.8,7470.6,38
1784604600,7470.8,7471.1,7470.1,7470.6,52
1784604660,7470.3,7470.9,7470.1,7470.9,36
1784604720,7470.8,7471.1,7470.3,7470.8,64
1784604780,7471.1,7471.3,7470.7,7470.8,64
1784604840,7471.1,7471.6,7470.9,7471.1,42
1784604900,7471.3,7472.3,7470.8,7472.3,40
1784604960,7472.4,7473.1,7471.6,7471.6,62
1784605020,7471.7,7471.8,7471.3,7471.8,28
1784605080,7472.1,7472.3,7471.8,7472.1,34
1784605140,7472.3,7472.8,7471.8,7472.8,48
1784605200,7473.1,7473.3,7472.6,7473.1,40
1784605260,7473.3,7473.8,7473.1,7473.6,32
1784605320,7473.3,7473.6,7473.1,7473.1,54
1784605380,7473.3,7473.3,7472.8,7472.9,28
1784605440,7473.1,7473.1,7472.1,7472.1,42
1784605500,7472.3,7473.3,7472.1,7473.1,50
1784605560,7473.2,7474.1,7473.2,7473.8,46
1784605620,7474.1,7474.1,7473.3,7473.6,14
1784605680,7473.7,7474.3,7473.7,7474.3,62
1784605740,7474.6,7475.1,7474.3,7474.6,36
1784605800,7474.8,7474.8,7473.8,7474.6,46
1784605860,7474.7,7474.8,7474.3,7474.6,30
1784605920,7474.4,7474.6,7473.7,7474.3,54
1784605980,7474.4,7474.7,7474.3,7474.3,36
1784606040,7474.1,7474.8,7473.9,7474.8,50
1784606100,7475.1,7475.1,7473.8,7474.1,48
1784606160,7473.8,7474.3,7473.8,7474.1,26
1784606220,7473.9,7474.6,7473.8,7474.3,26
1784606280,7474.2,7474.3,7474.1,7474.3,6
1784606340,7475.1,7475.7,7474.6,7475.4,48
1784606400,7475.6,7476.6,7475.4,7475.4,58
1784606460,7475.6,7477.3,7475.3,7477.1,46
1784606520,7476.9,7477.1,7476.8,7477.1,36
1784606580,7476.8,7476.8,7475.8,7476.2,50
1784606640,7476.3,7476.4,7475.8,7476.1,42
1784606700,7476.2,7476.8,7475.6,7476.8,58
1784606760,7476.9,7479.3,7476.7,7478.3,80
1784606820,7478.1,7478.3,7477.6,7478.3,34
1784606880,7478.2,7478.8,7477.8,7477.8,34
1784606940,7477.6,7477.6,7477.1,7477.1,64
1784607000,7476.8,7478.1,7476.8,7477.8,58
1784607060,7477.6,7477.8,7477.1,7477.3,54
1784607120,7477.2,7477.6,7477.1,7477.6,32
1784607180,7477.4,7477.8,7477.1,7477.3,38
1784607240,7477.2,7477.3,7476.8,7476.8,46
1784607300,7476.6,7476.9,7476.3,7476.6,44
1784607360,7476.8,7477.3,7476.8,7477.1,40
1784607420,7476.8,7477.1,7476.6,7476.8,42
1784607480,7476.7,7477.3,7476.6,7476.9,50
1784607540,7477.1,7477.1,7475.8,7475.8,62
1784607600,7475.9,7476.8,7475.8,7476.8,50
1784607660,7477.1,7477.3,7476.6,7476.9,50
1784607720,7476.8,7476.8,7476.3,7476.3,24
1784607780,7476.6,7476.8,7476.1,7476.1,24
1784607840,7475.8,7476.8,7475.8,7476.8,26
1784607900,7476.6,7477.6,7476.3,7477.1,48
1784607960,7476.9,7477.3,7475.8,7476.1,30
1784608020,7476.2,7476.3,7476.1,7476.3,34
1784608080,7476.2,7476.6,7476.1,7476.3,48
1784608140,7476.2,7476.6,7476.1,7476.6,46
1784608200,7476.8,7477.1,7476.1,7476.2,52
1784608260,7476.1,7476.8,7476.1,7476.3,44
1784608320,7476.1,7476.8,7476.1,7476.6,26
1784608380,7476.8,7476.8,7476.1,7476.8,36
1784608440,7476.7,7477.2,7476.6,7476.8,40
1784608500,7476.9,7478.4,7476.8,7478.4,72
1784608560,7478.6,7478.8,7477.3,7477.6,50
1784608620,7477.8,7478.3,7477.8,7478.3,48
1784608680,7478.1,7478.6,7478.1,7478.3,30
1784608740,7478.4,7478.8,7478.1,7478.1,52
1784608800,7478.2,7478.3,7477.8,7478.1,48
1784608860,7477.8,7478.1,7477.2,7478.1,60
1784608920,7477.8,7477.9,7477.1,7477.3,36
1784608980,7477.4,7477.4,7476.8,7477.3,34
1784609040,7477.1,7477.3,7477.1,7477.3,60
1784609100,7477.2,7477.3,7476.6,7476.9,30
1784609160,7476.8,7477.3,7476.8,7477.3,38
1784609220,7477.4,7477.9,7477.3,7477.8,16
1784609280,7478.1,7478.3,7478.1,7478.3,30
1784609340,7478.2,7478.3,7478.1,7478.3,32
1784609400,7478.2,7478.3,7477.4,7477.8,44
1784609460,7477.7,7477.8,7476.6,7476.6,40
1784609520,7476.4,7476.8,7475.8,7476.6,46
1784609580,7476.7,7476.8,7476.1,7476.1,60
1784609640,7476.2,7476.7,7476.1,7476.6,44
1784609700,7476.7,7476.7,7476.3,7476.4,46
1784609760,7476.3,7476.6,7475.9,7476.1,40
1784609820,7475.9,7476.8,7475.8,7476.8,60
1784609880,7476.7,7477.3,7476.6,7477.3,66
1784609940,7477.6,7477.6,7476.3,7476.9,68
1784610000,7476.8,7477.3,7476.6,7477.1,76
1784610060,7476.9,7477.3,7476.8,7477.1,76
1784610120,7476.8,7477.3,7476.6,7477.1,76
1784610180,7477.3,7477.3,7476.8,7476.8,68
1784610240,7477.1,7477.3,7476.6,7476.8,26
1784610300,7476.9,7477.1,7475.9,7476.3,44
1784610360,7476.2,7476.6,7475.6,7476.3,50
1784610420,7476.1,7476.6,7475.8,7476.6,36
1784610480,7476.7,7476.8,7476.1,7476.1,34
1784610540,7476.2,7476.6,7475.8,7476.2,64
1784610600,7476.1,7476.2,7475.3,7475.4,56
1784610660,7475.3,7475.3,7474.6,7474.6,28
1784610720,7474.4,7474.8,7474.1,7474.6,64
1784610780,7474.7,7475.1,7474.6,7475.1,42
1784610840,7474.8,7475.1,7474.6,7474.6,50
1784610900,7474.4,7474.6,7474.1,7474.1,46
1784610960,7474.3,7474.3,7473.6,7473.6,68
1784611020,7473.8,7473.8,7473.2,7473.6,36
1784611080,7473.4,7473.8,7472.8,7473.8,52
1784611140,7473.7,7473.8,7472.8,7473.1,16
1784611200,7472.9,7473.8,7472.9,7473.6,78
1784611260,7473.7,7474.3,7473.6,7474.2,62
1784611320,7474.1,7474.6,7473.8,7474.3,68
1784611380,7474.1,7475.6,7473.9,7475.4,70
1784611440,7475.6,7477.1,7475.3,7476.7,56
1784611500,7476.6,7477.1,7476.3,7476.9,62
1784611560,7476.8,7478.6,7476.8,7478.3,60
1784611620,7478.6,7479.1,7478.3,7478.8,52
1784611680,7478.9,7479.6,7478.3,7478.6,32
1784611740,7478.8,7479.3,7478.6,7479.3,30
1784611800,7479.4,7479.8,7478.6,7478.6,70
1784611860,7478.8,7478.9,7478.3,7478.3,42
1784611920,7478.1,7478.3,7477.7,7477.8,50
1784611980,7477.9,7478.3,7477.1,7477.3,54
1784612040,7477.6,7479.1,7477.3,7479.1,66
1784612100,7478.8,7479.3,7478.6,7479.3,60
1784612160,7479.6,7480.1,7479.4,7479.8,34
1784612220,7479.7,7480.1,7479.4,7479.6,20
1784612280,7479.8,7479.9,7479.3,7479.8,44
1784612340,7479.6,7479.7,7478.8,7479.1,62
1784612400,7479.2,7481.8,7479.2,7481.6,96
1784612460,7481.8,7482.2,7481.4,7482.1,64
1784612520,7481.9,7482.6,7481.7,7482.6,86
1784612580,7482.4,7484.6,7482.4,7483.2,74
1784612640,7483.3,7484.1,7483.1,7483.8,46
1784612700,7484.1,7484.1,7481.8,7482.1,40
1784612760,7482.2,7482.6,7482.1,7482.6,46
1784612820,7482.3,7482.6,7481.6,7482.6,46
1784612880,7482.8,7484.3,7482.8,7484.1,62
1784612940,7484.2,7484.2,7483.3,7483.6,52
1784613000,7483.7,7484.3,7483.6,7483.8,74
1784613060,7485.2,7485.6,7484.1,7484.6,76
1784613120,7484.3,7484.6,7484.1,7484.1,58
1784613180,7484.2,7484.4,7483.8,7483.9,88
1784613240,7484.1,7484.8,7484.1,7484.2,66
1784613300,7484.1,7484.6,7483.8,7484.3,88
1784613360,7484.4,7484.6,7483.8,7483.9,72
1784613420,7483.8,7484.1,7483.7,7483.7,88
1784613480,7483.3,7484.3,7483.2,7484.3,96
1784613540,7484.2,7484.2,7483.3,7483.6,54
1784613600,7483.3,7484.8,7483.2,7484.3,102
1784613660,7484.4,7484.6,7483.8,7484.6,80
1784613720,7484.3,7484.6,7483.9,7483.9,40
1784613780,7483.8,7484.6,7483.8,7483.8,56
1784613840,7483.6,7484.6,7483.4,7484.6,46
1784613900,7484.7,7484.8,7484.1,7484.6,68
1784613960,7484.8,7485.3,7484.4,7485.3,32
1784614020,7485.1,7485.3,7483.6,7483.9,76
1784614080,7483.8,7483.8,7482.8,7483.1,54
1784614140,7483.2,7483.3,7482.6,7483.1,42
1784614200,7482.6,7483.6,7482.6,7483.1,70
1784614260,7483.3,7483.8,7482.1,7483.8,58
1784614320,7483.6,7484.3,7483.1,7484.1,54
1784614380,7483.8,7484.8,7483.4,7484.6,62
1784614440,7484.4,7484.4,7483.8,7483.8,42
1784614500,7483.9,7484.1,7482.7,7482.8,66
1784614560,7482.9,7484.6,7482.8,7483.8,56
1784614620,7484.1,7484.1,7483.3,7483.8,32
1784614680,7483.6,7483.6,7482.7,7483.1,26
1784614740,7482.8,7483.3,7482.1,7482.3,54
1784614800,7482.1,7482.3,7481.3,7481.6,34
1784614860,7481.8,7482.1,7481.1,7481.3,66
1784614920,7481.2,7481.8,7481.1,7481.1,56
1784614980,7480.8,7482.8,7480.6,7482.6,66
1784615040,7482.7,7483.1,7481.9,7482.6,56
1784615100,7482.7,7485.3,7482.7,7484.1,86
1784615160,7483.9,7484.3,7483.6,7483.6,94
1784615220,7483.3,7483.3,7482.6,7482.8,30
1784615280,7483.1,7483.2,7482.6,7482.6,52
1784615340,7482.8,7483.6,7482.3,7482.4,44
1784615400,7482.3,7484.8,7482.3,7483.8,130
1784615460,7483.7,7485.3,7483.6,7484.1,84
1784615520,7484.2,7485.1,7484.1,7484.8,82
1784615580,7484.6,7485.1,7484.3,7484.9,82
1784615640,7485.1,7485.8,7484.4,7485.6,90
1784615700,7485.4,7490.1,7485.4,7488.1,96
1784615760,7487.9,7488.1,7487.3,7487.3,86
1784615820,7487.4,7487.4,7486.6,7487.1,60
1784615880,7486.9,7487.3,7485.6,7485.8,62
1784615940,7485.9,7486.6,7485.9,7486.6,38
1784616000,7486.4,7486.8,7486.2,7486.6,34
1784616060,7486.7,7488.7,7486.3,7488.1,74
1784616120,7488.2,7488.3,7487.7,7487.8,38
1784616180,7488.1,7488.1,7487.2,7487.7,70
1784616240,7487.8,7488.3,7487.6,7487.9,46
1784616300,7488.1,7488.3,7487.3,7487.3,56
1784616360,7487.1,7487.3,7485.6,7485.6,46
1784616420,7485.4,7485.6,7484.9,7485.3,22
1784616480,7485.1,7485.6,7484.9,7485.6,28
1784616540,7485.7,7487.1,7485.6,7486.8,34
1784616600,7487.1,7487.6,7486.8,7487.1,30
1784616660,7486.8,7486.8,7485.9,7486.1,60
1784616720,7485.8,7486.8,7485.8,7486.8,30
1784616780,7486.6,7487.3,7486.3,7486.7,34
1784616840,7486.6,7487.2,7486.4,7486.8,42
1784616900,7486.9,7487.6,7486.6,7486.6,48
1784616960,7486.7,7486.9,7486.3,7486.8,22
1784617020,7486.9,7487.2,7486.6,7486.8,50
1784617080,7486.7,7487.1,7486.1,7486.1,34
1784617140,7485.8,7486.6,7485.6,7486.6,36
1784617200,7486.8,7488.6,7485.2,7487.8,120
1784617260,7487.6,7488.6,7487.1,7488.3,94
1784617320,7488.1,7489.7,7487.1,7489.3,74
1784617380,7489.6,7490.6,7489.3,7489.8,120
1784617440,7490.1,7490.2,7487.9,7488.3,102
1784617500,7488.2,7489.1,7488.2,7489.1,96
1784617560,7489.3,7489.3,7488.3,7488.6,60
1784617620,7488.8,7489.3,7488.1,7488.2,44
1784617680,7488.1,7488.3,7487.1,7487.3,44
1784617740,7487.4,7488.1,7487.1,7487.3,88
1784617800,7487.1,7487.8,7486.8,7487.8,72
1784617860,7488.1,7488.3,7486.3,7486.3,68
1784617920,7486.6,7487.1,7485.8,7485.8,74
1784617980,7485.6,7485.6,7483.4,7484.3,76
1784618040,7484.6,7485.8,7484.6,7485.6,72
1784618100,7485.3,7485.3,7484.6,7484.8,68
1784618160,7484.7,7485.1,7483.1,7483.1,82
1784618220,7483.3,7484.3,7483.1,7484.3,62
1784618280,7484.4,7485.1,7483.6,7483.6,56
1784618340,7483.3,7485.1,7483.3,7485.1,74
1784618400,7484.9,7484.9,7483.6,7483.6,42
1784618460,7483.4,7483.6,7481.8,7483.1,60
1784618520,7483.3,7483.6,7481.8,7482.3,56
1784618580,7482.4,7482.8,7482.1,7482.4,48
1784618640,7482.3,7482.3,7481.1,7481.6,94
1784618700,7481.7,7482.8,7480.6,7480.7,88
1784618760,7480.6,7480.6,7479.1,7479.1,64
1784618820,7479.3,7479.8,7478.6,7479.6,54
1784618880,7479.7,7480.6,7479.2,7480.6,60
1784618940,7480.3,7480.6,7479.3,7479.6,52
1784619000,7479.8,7479.8,7476.6,7476.6,102
1784619060,7476.8,7478.3,7476.8,7478.3,72
1784619120,7478.1,7480.1,7477.8,7480.1,72
1784619180,7479.9,7482.1,7479.8,7481.3,88
1784619240,7481.6,7482.1,7481.3,7482.1,68
1784619300,7481.9,7482.3,7481.3,7482.3,82
1784619360,7482.4,7483.1,7482.3,7482.3,60
1784619420,7482.6,7483.1,7482.3,7482.3,50
1784619480,7482.2,7482.6,7481.6,7481.8,44
1784619540,7481.6,7482.1,7481.3,7481.8,46
1784619600,7481.7,7482.3,7481.1,7481.3,88
1784619660,7481.1,7482.1,7481.1,7481.3,28
1784619720,7481.1,7481.4,7480.3,7480.7,80
1784619780,7480.8,7480.8,7480.1,7480.3,48
1784619840,7480.2,7480.3,7479.8,7480.1,52
1784619900,7480.3,7480.8,7479.1,7479.6,68
1784619960,7479.8,7480.3,7479.3,7479.3,36
1784620020,7479.4,7479.6,7479.1,7479.6,60
1784620080,7479.7,7479.8,7479.1,7479.6,54
1784620140,7479.7,7479.8,7477.8,7478.1,62
1784620200,7477.8,7478.8,7477.3,7477.3,54
1784620260,7477.2,7478.1,7477.2,7477.9,68
1784620320,7478.1,7478.8,7477.3,7478.8,78
1784620380,7478.6,7478.6,7477.7,7478.4,74
1784620440,7478.3,7479.3,7478.3,7478.6,46
1784620500,7478.7,7479.8,7477.9,7479.8,56
1784620560,7480.1,7480.6,7479.6,7479.9,66
1784620620,7480.1,7480.4,7479.8,7480.1,62
1784620680,7479.8,7480.8,7479.6,7480.6,50
1784620740,7480.3,7480.7,7479.8,7480.6,56
1784620800,7480.3,7480.7,7478.6,7480.6,110
1784620860,7480.8,7481.3,7478.8,7480.1,124
1784620920,7480.2,7481.3,7478.6,7479.3,136
1784620980,7479.1,7481.6,7478.9,7480.6,106
1784621040,7480.8,7482.1,7480.3,7481.6,94
1784621100,7481.7,7481.8,7480.8,7481.3,82
1784621160,7481.4,7482.2,7481.1,7482.1,100
1784621220,7481.9,7482.3,7481.3,7481.6,120
1784621280,7481.8,7482.6,7481.6,7482.3,80
1784621340,7482.2,7483.1,7482.1,7482.3,74
1784621400,7482.2,7482.8,7481.4,7482.1,90
1784621460,7481.9,7482.3,7480.6,7481.8,88
1784621520,7481.7,7481.8,7480.9,7481.3,56
1784621580,7481.4,7485.1,7481.1,7485.1,84
1784621640,7484.9,7485.8,7484.6,7485.6,80
1784621700,7485.4,7486.3,7484.8,7484.8,60
1784621760,7484.9,7485.6,7484.1,7485.3,82
1784621820,7484.9,7485.3,7484.3,7485.1,80
1784621880,7485.2,7485.4,7484.1,7484.6,70
1784621940,7484.3,7485.1,7484.3,7484.8,68
1784622000,7484.6,7485.1,7484.1,7484.1,76
1784622060,7484.2,7485.3,7484.1,7485.3,86
1784622120,7485.4,7485.8,7484.9,7484.9,88
1784622180,7484.8,7485.6,7484.4,7485.2,70
1784622240,7485.1,7486.6,7484.7,7485.9,74
1784622300,7486.1,7486.9,7485.3,7485.6,88
1784622360,7485.4,7486.1,7485.1,7486.1,70
1784622420,7485.9,7486.3,7484.9,7485.1,66
1784622480,7485.2,7486.1,7485.1,7485.8,46
1784622540,7485.9,7486.2,7484.8,7486.2,82
1784622600,7486.1,7486.8,7485.3,7485.9,90
1784622660,7485.7,7486.8,7485.1,7485.7,96
1784622720,7485.6,7487.1,7485.6,7487.1,56
1784622780,7486.9,7487.1,7486.3,7486.3,74
1784622840,7486.2,7486.3,7485.9,7486.1,86
1784622900,7485.9,7487.3,7485.3,7487.3,86
1784622960,7487.1,7487.3,7486.8,7486.9,66
1784623020,7487.1,7487.3,7486.7,7486.9,48
1784623080,7486.8,7487.2,7486.3,7486.3,62
1784623140,7486.4,7487.3,7485.8,7485.8,68
1784623200,7485.6,7487.6,7485.1,7487.6,72
1784623260,7487.3,7488.1,7487.1,7487.6,50
1784623320,7487.8,7487.8,7486.8,7487.1,64
1784623380,7487.3,7488.1,7487.2,7487.6,80
1784623440,7487.7,7488.3,7487.2,7487.3,34
1784623500,7487.2,7487.3,7485.7,7485.7,62
1784623560,7485.6,7485.8,7485.1,7485.1,90
1784623620,7485.2,7485.4,7483.9,7484.2,88
1784623680,7484.3,7485.2,7484.3,7484.8,50
1784623740,7484.9,7485.6,7484.8,7485.6,52
1784623800,7485.4,7486.4,7485.3,7486.1,34
1784623860,7485.8,7486.1,7485.3,7485.9,72
1784623920,7486.1,7486.6,7485.2,7485.2,58
1784623980,7485.3,7485.6,7484.8,7485.1,66
1784624040,7484.8,7485.8,7484.8,7485.6,34
1784624100,7485.3,7485.8,7485.1,7485.6,48
1784624160,7485.4,7486.1,7485.1,7486.1,44
1784624220,7485.7,7485.7,7484.6,7485.3,44
1784624280,7485.4,7486.6,7485.4,7486.3,48
1784624340,7486.1,7486.3,7485.8,7486.1,48
1784624400,7485.8,7487.3,7485.6,7486.4,82
1784624460,7486.6,7488.3,7486.6,7487.6,82
1784624520,7487.4,7488.1,7487.1,7487.8,60
1784624580,7488.1,7488.3,7487.3,7487.8,64
1784624640,7488.1,7488.3,7487.3,7488.1,42
1784624700,7488.3,7488.6,7487.6,7488.3,46
1784624760,7488.6,7488.6,7487.8,7488.3,30
1784624820,7488.1,7489.1,7488.1,7488.3,30
1784624880,7488.1,7488.4,7487.8,7488.3,34
1784624940,7488.2,7488.3,7487.6,7488.1,52
1784625000,7488.3,7488.7,7488.1,7488.3,38
1784625060,7488.6,7488.8,7488.1,7488.3,62
1784625120,7488.1,7488.6,7487.6,7488.3,36
1784625180,7488.2,7488.6,7487.8,7488.1,26
1784625240,7488.2,7488.3,7487.3,7488.1,28
1784625300,7488.3,7489.3,7488.3,7489.1,54
1784625360,7489.3,7490.1,7489.3,7489.6,30
1784625420,7489.3,7489.6,7488.8,7489.2,68
1784625480,7489.1,7489.6,7488.3,7489.6,68
1784625540,7489.3,7490.1,7489.3,7489.3,48
1784625600,7489.1,7490.8,7489.1,7489.6,72
1784625660,7489.8,7489.8,7489.1,7489.6,32
1784625720,7489.3,7489.6,7488.6,7488.8,28
1784625780,7488.6,7489.1,7488.4,7488.4,32
1784625840,7488.3,7489.1,7488.1,7488.6,52
1784625900,7488.3,7489.3,7488.3,7489.3,48
1784625960,7489.1,7489.2,7487.6,7487.6,56
1784626020,7487.3,7487.7,7486.6,7487.1,46
1784626080,7487.3,7487.3,7486.6,7486.8,40
1784626140,7486.7,7487.1,7485.6,7485.8,50
1784626200,7486.1,7486.3,7484.4,7485.3,76
1784626260,7485.2,7487.1,7485.1,7487.1,82
1784626320,7486.9,7487.8,7486.8,7487.6,72
1784626380,7487.8,7488.1,7487.6,7487.6,44
1784626440,7487.8,7488.1,7487.1,7487.1,36
1784626500,7486.9,7487.1,7486.6,7486.6,34
1784626560,7486.3,7486.6,7484.8,7484.8,22
1784626620,7484.7,7485.1,7484.4,7485.1,46
1784626680,7484.8,7485.1,7484.4,7484.6,58
1784626740,7484.3,7485.8,7484.1,7485.6,46
1784626800,7485.3,7485.6,7484.1,7484.1,42
1784626860,7484.3,7485.1,7484.2,7484.7,60
1784626920,7484.8,7485.4,7484.8,7485.3,34
1784626980,7485.1,7486.1,7484.9,7486.1,70
1784627040,7486.3,7486.3,7485.7,7485.7,48
1784627100,7485.6,7486.7,7485.1,7486.7,60
1784627160,7486.8,7489.1,7486.6,7488.6,54
1784627220,7488.4,7488.6,7488.3,7488.6,48
1784627280,7488.3,7488.8,7488.1,7488.3,50
1784627340,7488.6,7489.7,7488.3,7489.3,52
1784627400,7489.1,7489.2,7488.1,7488.2,66
1784627460,7488.1,7488.4,7487.2,7488.3,58
1784627520,7488.1,7488.6,7487.2,7487.6,60
1784627580,7487.3,7488.6,7487.1,7488.3,32
1784627640,7488.6,7488.6,7487.8,7488.3,30
1784627700,7488.2,7488.3,7487.8,7487.8,38
1784627760,7487.7,7488.3,7486.6,7486.6,42
1784627820,7486.8,7486.8,7485.3,7485.3,42
1784627880,7485.4,7485.4,7484.6,7485.3,62
1784627940,7485.1,7485.8,7484.8,7485.2,52
1784628000,7485.3,7487.3,7485.3,7486.2,92
1784628060,7486.1,7486.8,7485.8,7486.3,70
1784628120,7486.6,7489.4,7484.9,7488.1,108
1784628180,7487.9,7488.1,7486.1,7486.6,86
1784628240,7486.4,7486.6,7485.1,7485.6,44
1784628300,7485.8,7485.9,7484.1,7484.1,78
1784628360,7484.3,7484.6,7483.9,7484.6,48
1784628420,7484.7,7484.8,7483.8,7484.1,30
1784628480,7484.3,7485.1,7483.8,7484.6,54
1784628540,7484.8,7485.1,7484.1,7484.2,34
1784628600,7484.3,7489.6,7483.6,7488.1,150
1784628660,7488.3,7490.6,7487.6,7489.9,198
1784628720,7489.8,7489.9,7487.1,7487.3,144
1784628780,7487.2,7488.3,7486.3,7486.3,130
1784628840,7486.6,7487.2,7485.9,7486.1,98
1784628900,7485.9,7486.8,7485.3,7485.4,64
1784628960,7485.6,7486.8,7485.3,7485.8,94
1784629020,7485.9,7486.8,7485.8,7486.8,68
1784629080,7486.6,7487.2,7486.3,7487.2,52
1784629140,7487.3,7487.3,7486.1,7486.8,92
1784629200,7486.7,7488.1,7486.6,7488.1,76
1784629260,7487.8,7488.3,7487.1,7487.6,62
1784629320,7487.7,7488.4,7487.6,7488.4,74
1784629380,7488.3,7488.6,7487.6,7487.9,84
1784629440,7487.8,7488.8,7487.3,7487.8,62
1784629500,7487.9,7488.1,7487.1,7487.3,40
1784629560,7485.3,7486.3,7485.3,7486.3,58
1784629620,7485.9,7486.6,7485.8,7485.8,52
1784629680,7485.9,7487.2,7485.9,7486.8,64
1784629740,7486.9,7486.9,7486.2,7486.6,60
1784629800,7486.4,7487.4,7486.4,7486.6,50
1784629860,7486.8,7487.3,7486.7,7487.1,72
1784629920,7487.3,7488.6,7487.3,7488.6,54
1784629980,7488.8,7488.8,7487.7,7488.3,48
1784630040,7488.2,7488.6,7488.1,7488.1,56
1784630100,7487.9,7489.6,7487.8,7488.3,64
1784630160,7488.2,7491.3,7488.1,7490.3,124
1784630220,7490.2,7490.2,7488.3,7489.7,74
1784630280,7489.6,7489.7,7487.8,7488.1,88
1784630340,7487.9,7488.1,7486.6,7486.6,68
1784630400,7486.3,7486.6,7484.1,7484.6,58
1784630460,7484.8,7484.8,7484.3,7484.8,56
1784630520,7484.7,7485.8,7484.6,7485.7,70
1784630580,7485.8,7486.8,7485.6,7486.8,56
1784630640,7486.7,7487.1,7485.6,7485.8,46
1784630700,7485.6,7486.1,7485.3,7485.3,64
1784630760,7485.4,7485.4,7482.3,7483.8,88
1784630820,7483.9,7485.1,7483.6,7485.1,62
1784630880,7484.9,7486.8,7484.6,7486.1,70
1784630940,7485.9,7488.6,7485.8,7487.3,60
1784631000,7487.4,7487.4,7485.8,7485.8,68
1784631060,7485.7,7486.6,7485.1,7486.4,66
1784631120,7486.3,7487.6,7486.1,7487.4,54
1784631180,7487.3,7487.4,7486.1,7486.1,62
1784631240,7485.9,7485.9,7483.8,7483.8,102
1784631300,7484.1,7484.4,7483.6,7483.9,106
1784631360,7483.8,7484.8,7483.7,7484.6,46
1784631420,7484.3,7484.8,7483.8,7483.8,44
1784631480,7483.9,7484.3,7483.6,7484.1,36
1784631540,7484.2,7486.6,7484.1,7484.7,102
1784631600,7484.8,7486.3,7484.2,7484.3,140
1784631660,7484.4,7484.6,7483.3,7483.6,106
1784631720,7483.4,7483.6,7482.6,7482.8,68
1784631780,7482.7,7482.8,7481.8,7481.9,52
1784631840,7482.1,7482.2,7480.3,7480.6,70
1784631900,7480.3,7481.1,7480.2,7480.8,70
1784631960,7480.7,7480.8,7480.1,7480.3,72
1784632020,7480.2,7480.2,7479.1,7479.8,76
1784632080,7480.1,7480.1,7479.6,7479.8,60
1784632140,7479.6,7480.2,7479.4,7479.6,40
1784632200,7479.3,7480.1,7479.1,7479.4,70
1784632260,7479.6,7479.7,7478.6,7479.1,34
1784632320,7479.2,7481.8,7479.1,7481.6,72
1784632380,7481.7,7481.8,7481.1,7481.6,46
1784632440,7481.8,7482.3,7481.6,7481.8,40
1784632500,7482.1,7482.1,7480.8,7481.8,50
1784632560,7481.9,7481.9,7481.1,7481.4,36
1784632620,7481.6,7481.6,7480.1,7480.1,60
1784632680,7480.2,7481.2,7480.1,7480.1,52
1784632740,7480.2,7480.2,7477.8,7478.3,74
1784632800,7478.4,7478.6,7477.1,7477.1,100
1784632860,7477.2,7477.4,7476.1,7476.6,84
1784632920,7476.2,7478.3,7475.8,7478.1,86
1784632980,7478.2,7478.9,7478.1,7478.8,78
1784633040,7479.1,7479.8,7478.6,7479.8,62
1784633100,7480.1,7480.1,7477.8,7477.8,72
1784633160,7477.7,7478.6,7475.9,7476.9,92
1784633220,7477.4,7479.1,7476.8,7478.3,108
1784633280,7478.6,7479.1,7477.8,7478.1,78
1784633340,7478.2,7478.4,7477.1,7477.1,68
1784633400,7477.2,7480.6,7477.1,7479.8,86
1784633460,7479.7,7479.8,7479.1,7479.2,46
1784633520,7479.1,7479.4,7478.6,7478.8,72
1784633580,7478.7,7479.8,7478.2,7478.2,78
1784633640,7478.1,7479.2,7478.1,7478.7,70
1784633700,7478.8,7480.1,7478.7,7480.1,60
1784633760,7479.8,7480.4,7479.7,7480.3,68
1784633820,7480.1,7481.1,7480.1,7481.1,66
1784633880,7481.3,7482.3,7481.1,7481.6,80
1784633940,7481.3,7483.3,7481.1,7481.1,84
1784634000,7481.3,7481.7,7480.3,7480.3,70
1784634060,7480.2,7481.1,7480.2,7480.3,40
1784634120,7480.2,7480.3,7479.3,7479.3,48
1784634180,7479.6,7480.6,7479.1,7480.3,64
1784634240,7480.6,7480.6,7479.2,7479.8,86
1784634300,7479.6,7480.8,7479.6,7479.8,44
1784634360,7479.6,7480.1,7479.6,7479.8,32
1784634420,7479.7,7480.8,7479.7,7480.6,82
1784634480,7480.7,7480.7,7480.3,7480.3,54
1784634540,7480.1,7480.8,7480.1,7480.6,52
1784634600,7480.7,7481.3,7479.8,7480.1,78
1784634660,7479.9,7480.1,7478.1,7478.4,74
1784634720,7478.3,7478.8,7477.6,7477.6,68
1784634780,7477.8,7477.8,7477.1,7477.1,52
1784634840,7477.3,7477.6,7476.8,7477.2,68
1784634900,7477.3,7477.6,7476.9,7477.6,56
1784634960,7477.4,7478.1,7477.2,7477.6,60
1784635020,7477.4,7477.6,7476.3,7476.8,70
1784635080,7476.9,7477.3,7476.6,7476.6,64
1784635140,7476.7,7477.3,7476.6,7477.3,54
1784635200,7477.6,7480.3,7477.6,7478.7,106
1784635260,7478.6,7478.6,7476.3,7476.6,74
1784635320,7476.7,7477.6,7476.3,7476.9,108
1784635380,7476.8,7477.7,7476.8,7477.1,72
