time,open,high,low,close,Volume
1784574300,24731.7,24732.7,24723.7,24726.2,104
1784574360,24725.7,24726.7,24715.7,24724.7,128
1784574420,24725.7,24726.2,24716.7,24719.2,98
1784574480,24718.2,24722.2,24716.2,24720.2,100
1784574540,24720.7,24728.2,24719.2,24725.2,126
1784574600,24724.7,24735.7,24724.7,24733.2,116
1784574660,24732.2,24732.2,24725.7,24727.7,88
1784574720,24727.2,24730.2,24726.2,24729.2,76
1784574780,24728.7,24728.7,24707.7,24710.2,118
1784574840,24709.7,24711.7,24704.2,24704.2,116
1784574900,24704.7,24708.7,24698.7,24707.7,128
1784574960,24707.2,24711.2,24705.2,24706.7,112
1784575020,24706.2,24708.2,24694.2,24700.2,140
1784575080,24699.7,24707.7,24697.2,24707.2,116
1784575140,24707.7,24711.2,24706.2,24709.2,106
1784575200,24710.2,24714.2,24701.2,24702.2,96
1784575260,24701.2,24708.7,24701.2,24702.2,126
1784575320,24703.2,24706.7,24701.2,24704.2,98
1784575380,24704.7,24713.7,24702.2,24713.7,120
1784575440,24714.2,24717.7,24711.7,24717.2,104
1784575500,24717.7,24719.2,24711.7,24711.7,88
1784575560,24710.7,24714.2,24709.2,24710.2,94
1784575620,24710.7,24710.7,24705.2,24709.7,108
1784575680,24710.7,24712.7,24706.7,24707.2,120
1784575740,24706.7,24733.2,24706.7,24732.7,152
1784575800,24733.2,24735.7,24721.7,24721.7,160
1784575860,24722.7,24739.2,24721.2,24737.2,170
1784575920,24738.2,24742.7,24734.7,24742.7,174
1784575980,24742.2,24743.2,24733.7,24733.7,144
1784576040,24734.2,24740.2,24733.7,24735.7,144
1784576100,24736.7,24737.2,24728.2,24733.2,132
1784576160,24732.2,24735.2,24729.2,24730.7,108
1784576220,24731.2,24732.2,24726.7,24728.2,110
1784576280,24727.2,24737.2,24726.2,24732.2,100
1784576340,24730.2,24734.2,24727.7,24727.7,80
1784576400,24728.7,24735.2,24726.7,24735.2,126
1784576460,24734.2,24738.2,24734.2,24734.2,80
1784576520,24735.2,24737.2,24721.7,24722.7,114
1784576580,24722.2,24728.2,24720.7,24726.7,100
1784576640,24726.2,24726.7,24724.2,24725.7,96
1784576700,24725.2,24730.7,24717.2,24721.2,140
1784576760,24720.7,24730.7,24720.7,24729.7,102
1784576820,24729.2,24740.2,24726.2,24738.7,124
1784576880,24738.2,24746.7,24737.7,24742.2,86
1784576940,24742.7,24749.7,24742.2,24749.2,112
1784577000,24750.2,24750.2,24738.2,24740.2,148
1784577060,24739.7,24742.2,24735.2,24739.2,77
1784577120,24739.7,24739.7,24729.2,24729.7,108
1784577180,24729.2,24729.2,24718.2,24718.2,120
1784577240,24719.2,24721.2,24715.7,24719.2,130
1784577300,24720.2,24720.2,24709.7,24710.7,125
1784577360,24710.2,24725.7,24708.2,24725.2,130
1784577420,24725.7,24725.7,24714.7,24715.2,124
1784577480,24712.2,24715.7,24705.7,24711.7,108
1784577540,24711.2,24718.7,24701.7,24702.2,146
1784577600,24700.6,24716.4,24700.6,24713.3,215
1784577660,24713.5,24714.9,24709.2,24709.5,155
1784577720,24710.4,24712.3,24705.7,24705.9,112
1784577780,24706.1,24708,24703.3,24707.6,114
1784577840,24707.3,24711.6,24707.3,24708,112
1784577900,24707.6,24711.4,24707.6,24708.8,92
1784577960,24708,24712.1,24703.3,24703.3,82
1784578020,24703.6,24703.6,24691.4,24694.7,121
1784578080,24694,24702.4,24694,24701.4,74
1784578140,24700.5,24700.7,24689.2,24696.9,83
1784578200,24696.4,24696.4,24691.7,24693.3,74
1784578260,24692.2,24694.5,24690.5,24693.1,84
1784578320,24692.6,24695.5,24692.4,24694.1,48
1784578380,24693.6,24696.2,24692.9,24694.3,78
1784578440,24692.9,24694.3,24687.6,24687.9,112
1784578500,24688.6,24690.5,24686.7,24689.1,96
1784578560,24688.6,24691.2,24687.4,24688.6,90
1784578620,24688.3,24689.3,24684.3,24685.2,82
1784578680,24685,24685.2,24684.1,24685.2,56
1784578740,24684.8,24688.1,24684.3,24687.4,70
1784578800,24688.1,24689.3,24687.4,24689.1,40
1784578860,24689.3,24690.5,24688.8,24689.8,68
1784578920,24690.5,24691,24682.6,24683.8,48
1784578980,24684.5,24685.7,24682.6,24682.8,62
1784579040,24683.8,24684.7,24683.3,24684.7,32
1784579100,24684.5,24688.1,24684.5,24687.4,60
1784579160,24687.1,24687.1,24677.1,24677.6,88
1784579220,24677.1,24680.5,24677.1,24680.5,58
1784579280,24680.9,24682.1,24680.5,24681.6,52
1784579340,24681.9,24683.8,24680.7,24681.9,44
1784579400,24682.1,24684.3,24681.2,24684.3,46
1784579460,24683.6,24688.3,24683.3,24686.4,60
1784579520,24685.9,24688.6,24682.3,24682.3,56
1784579580,24682.6,24683.5,24681.4,24682.3,73
1784579640,24682.8,24683.8,24682.3,24683.8,26
1784579700,24683.8,24683.8,24682.3,24683.8,39
1784579760,24684,24685.2,24683.8,24685.2,50
1784579820,24685,24687.3,24685,24687.1,42
1784579880,24686.6,24688,24685,24686.1,48
1784579940,24685.7,24687.1,24685.4,24687.1,24
1784580000,24687.6,24687.6,24685,24685.9,66
1784580060,24686.1,24687.6,24685.9,24687.3,40
1784580120,24686.6,24686.9,24683,24683.8,64
1784580180,24683.5,24684.2,24683.5,24683.8,38
1784580240,24683.3,24685.9,24682.8,24685.2,52
1784580300,24685.7,24688.3,24684.5,24686.1,72
1784580360,24686.9,24687.8,24685.4,24687.8,50
1784580420,24688.3,24690.9,24687.8,24690.4,46
1784580480,24690.7,24692.6,24690.4,24691.4,52
1784580540,24691.6,24691.9,24690.4,24690.9,26
1784580600,24690.7,24690.7,24685.4,24687.1,70
1784580660,24687.3,24687.3,24685,24686.4,72
1784580720,24686.1,24688.8,24685.2,24686.6,56
1784580780,24687.3,24688,24687.1,24687.1,28
1784580840,24686.6,24690.7,24686.6,24690.7,48
1784580900,24691.1,24691.6,24689,24689,48
1784580960,24688.8,24690.2,24688.5,24690,58
1784581020,24689.5,24691.1,24689,24689.7,38
1784581080,24689.5,24692.1,24688.8,24691.6,54
1784584920,24692.7,24696.7,24681.6,24687.6,90
1784584980,24687.9,24687.9,24681.4,24684.8,86
1784585040,24684.5,24689.1,24680.1,24681.3,88
1784585100,24680.6,24681.8,24655.1,24663,122
1784585160,24662.7,24667.3,24662.7,24663.7,56
1784585220,24663.9,24668.2,24663.9,24664.9,36
1784585280,24665.6,24668,24665.3,24666.8,26
1784585340,24667.3,24669.4,24667.3,24668.9,12
1784585400,24669.9,24670.8,24669.9,24670.3,18
1784585460,24670.8,24671.8,24669.2,24670.6,94
1784585520,24670.1,24673.4,24669.9,24673.2,52
1784585580,24673.4,24673.4,24672.7,24673.2,26
1784585640,24673.4,24673.4,24671.5,24673,30
1784585700,24673.2,24674.4,24672,24673.7,34
1784585760,24673.2,24673.4,24671.5,24672.3,36
1784585820,24672,24672.5,24670.3,24671.8,26
1784585880,24671.3,24674.4,24670.8,24671.5,44
1784585940,24672,24672.3,24670.1,24671.5,44
1784586000,24672,24672.7,24671.1,24672.7,38
1784586060,24672.3,24675.3,24671.8,24673.9,44
1784586120,24673.7,24673.7,24672.7,24673,42
1784586180,24672,24672.7,24671.5,24672.3,32
1784586240,24672,24674.4,24672,24673.7,46
1784586300,24673.9,24673.9,24671.8,24673.9,52
1784586360,24673.4,24674.4,24672,24672.7,54
1784586420,24673,24674.2,24672.3,24672.5,60
1784586480,24672.3,24673.2,24672,24672,24
1784586540,24671.8,24672.7,24670.8,24672.7,26
1784586600,24672.5,24673.2,24671.1,24671.3,58
1784586660,24672.3,24672.3,24668.4,24670.8,32
1784586720,24671.3,24671.3,24667,24668.4,52
1784586780,24668.2,24668.2,24665.3,24666.1,36
1784586840,24665.8,24667.3,24662.7,24665.6,50
1784586900,24665.3,24665.8,24664.6,24664.9,60
1784586960,24664.6,24664.6,24662.3,24664.6,56
1784587020,24664.4,24666.3,24664.4,24666.1,38
1784587080,24665.8,24665.8,24661.5,24662,60
1784587140,24663.7,24669,24661.5,24666.9,63
1784587200,24667.1,24667.1,24663.3,24663.3,32
1784587260,24663.6,24668.3,24663.6,24668.3,82
1784587320,24668.1,24670,24667.9,24669.3,32
1784587380,24669.5,24669.8,24669.3,24669.5,26
1784587440,24670,24671.4,24669.5,24671.4,28
1784587500,24672.4,24673.1,24666.7,24667.4,62
1784587560,24667.6,24667.6,24666.7,24666.7,32
1784587620,24666.9,24668.3,24666.9,24668.3,14
1784587680,24669.5,24669.5,24665.7,24665.7,24
1784587740,24665.5,24666.9,24664.5,24666.2,56
1784587800,24665.9,24665.9,24664.3,24664.5,46
1784587860,24665.9,24666.4,24665.2,24665.9,48
1784587920,24665.7,24666.4,24665.7,24666.2,24
1784587980,24666.4,24666.7,24665.9,24666.2,20
1784588040,24665.9,24666.2,24664.8,24664.8,28
1784588100,24665,24665.9,24664.5,24665.2,20
1784588160,24665.7,24665.7,24665.5,24665.5,4
1784588220,24665,24665.7,24664.3,24665,18
1784588280,24664.8,24664.8,24664.3,24664.5,6
1784588340,24664.8,24665.7,24664.8,24665.5,32
1784588400,24666.2,24667.1,24664.5,24664.8,34
1784588460,24665,24666.4,24665,24666.2,38
1784588520,24666.4,24671.7,24666.4,24670.2,65
1784588580,24669.8,24671.7,24669,24670.5,36
1784588640,24670.7,24677.4,24670.7,24676.5,42
1784588700,24677,24677.9,24676.7,24677.4,34
1784588760,24677.2,24678.9,24677.2,24678.9,26
1784588820,24679.3,24681,24679.1,24680.3,50
1784588880,24680.3,24688.4,24680.3,24687.5,38
1784588940,24687.7,24689.6,24687.7,24689.4,26
1784589000,24688.9,24690.1,24688.7,24689.9,52
1784589060,24689.6,24691.3,24689.1,24690.6,34
1784589120,24691.1,24700.7,24691.1,24700,18
1784589180,24699.7,24700,24699.2,24699.5,14
1784589240,24699.7,24701.6,24693,24700.4,48
1784589300,24700.7,24702.1,24700,24700.7,48
1784589360,24700.4,24701.4,24700.4,24700.9,28
1784589420,24700.4,24701.4,24700.4,24701.4,12
1784589480,24701.9,24704.2,24701.4,24703.1,52
1784589540,24703.3,24709,24701.8,24709,77
1784589600,24709.2,24715.5,24709,24715.5,44
1784589660,24715,24718.1,24713.3,24713.5,80
1784589720,24713.8,24719,24713.3,24718.3,68
1784589780,24718.1,24718.3,24716.4,24717.4,66
1784589840,24717.1,24717.6,24714.7,24715.9,64
1784589900,24716.2,24717.1,24715.2,24715.2,58
1784589960,24715.5,24716.2,24714.5,24715.7,28
1784590020,24715,24715.5,24714,24715.5,34
1784590080,24715.7,24715.9,24715,24715.7,10
1784590140,24716.2,24718.5,24716.2,24718.1,36
1784590200,24718.3,24718.8,24716.9,24718.1,38
1784590260,24717.6,24723.3,24716.9,24723,52
1784590320,24723.3,24726.9,24723.3,24726.6,38
1784590380,24726.9,24727.6,24724.2,24725.4,38
1784590440,24724.7,24725.4,24724,24724.5,42
1784590500,24724.2,24725.4,24724,24724.7,20
1784590560,24725,24725.2,24723.3,24723.8,50
1784590620,24724.2,24724.2,24723.3,24723.3,32
1784590680,24723,24724.7,24722.6,24722.8,22
1784590740,24723.3,24723.3,24720.4,24721.6,24
1784590800,24721.1,24721.6,24720,24721.6,20
1784590860,24722.3,24723.3,24721.9,24722.1,32
1784590920,24722.3,24724.2,24722.3,24723.3,34
1784590980,24723,24723.5,24721.4,24721.9,36
1784591040,24721.6,24722.1,24721.1,24721.4,30
1784591100,24721.1,24725.2,24720.9,24722.1,98
1784591160,24722.3,24723.8,24720.4,24720.9,100
1784591220,24720.7,24721.4,24717.1,24720,110
1784591280,24720.4,24720.9,24718,24718,44
1784591340,24717.6,24719,24716.9,24717.1,76
1784591400,24716.1,24716.1,24705.6,24706.6,113
1784591460,24706.8,24712.6,24701.3,24702.5,97
1784591520,24703,24706.6,24688.1,24694.1,91
1784591580,24694.5,24696.4,24692.6,24692.9,106
1784591640,24692.6,24696.7,24690.7,24696.7,96
1784591700,24695.7,24698.8,24695.2,24698.3,103
1784591760,24698.8,24702.2,24698.8,24701.4,83
1784591820,24700.7,24704.5,24700.7,24704.1,84
1784591880,24703.8,24706,24702.6,24703.6,93
1784591940,24703.1,24704.5,24700,24703.8,102
1784592000,24703.3,24703.3,24678.5,24681.3,180
1784592060,24680.9,24686.4,24680.4,24680.4,166
1784592120,24680.9,24682.8,24679,24682.3,146
1784592180,24682.8,24683.9,24675.9,24683.2,172
1784592240,24684.2,24684.6,24681.8,24683.9,144
1784592300,24685.1,24687,24679.6,24680.8,142
1784592360,24681.1,24685.3,24678.9,24682.2,144
1784592420,24681.5,24681.5,24668.1,24669.1,131
1784592480,24668.6,24676.5,24666.8,24669.1,140
1784592540,24668.4,24673,24668.2,24671.5,146
1784592600,24671.1,24673,24669.1,24670.1,140
1784592660,24669.6,24674.9,24668.2,24672.5,150
1784592720,24672.2,24686.7,24671.3,24685.3,142
1784592780,24684.6,24696.6,24684.6,24692.8,152
1784592840,24692.3,24693.2,24682.8,24684.4,158
1784592900,24684.2,24684.2,24684.2,24684.2,2
1784592960,24690.4,24690.4,24669.4,24682.9,52
1784593020,24684.4,24690.9,24682.4,24686.9,44
1784593080,24688.9,24696.4,24685.9,24696.4,76
1784593140,24697.4,24703.9,24688.9,24703.9,48
1784593200,24701.4,24705.4,24692.4,24692.4,84
1784593260,24690.9,24695.9,24689.9,24693.4,84
1784593320,24693.9,24693.9,24692.4,24692.4,26
1784593380,24691.4,24691.9,24682.4,24688.9,60
1784593440,24689.9,24695.9,24688.9,24694.9,30
1784593500,24695.9,24699.4,24692.9,24692.9,72
1784593560,24694.9,24701.4,24694.4,24698.9,52
1784593620,24700.9,24711.9,24700.4,24711.9,64
1784593680,24711.4,24715.4,24704.9,24706.9,88
1784593740,24706.4,24707.4,24704.9,24705.4,32
1784593800,24707.4,24715.9,24705.4,24714.4,62
1784593860,24717.4,24723.9,24714.9,24718.9,66
1784593920,24718.4,24724.4,24717.9,24724.4,38
1784593980,24723.9,24726.9,24713.9,24714.4,96
1784594040,24713.9,24719.4,24712.4,24718.4,74
1784594100,24717.4,24719.9,24716.4,24718.4,60
1784594160,24717.9,24720.4,24711.9,24713.9,72
1784594220,24712.9,24717.9,24711.9,24717.4,68
1784594280,24717.9,24724.9,24717.4,24724.4,56
1784594340,24724.9,24733.4,24724.4,24728.9,68
1784594400,24729.9,24732.4,24722.9,24723.9,46
1784594460,24724.9,24731.4,24724.4,24731.4,38
1784594520,24730.9,24738.4,24729.9,24735.9,52
1784594580,24736.4,24736.4,24726.4,24726.4,48
1784594640,24726.9,24732.9,24725.9,24729.4,40
1784594700,24728.9,24736.9,24728.9,24732.9,48
1784594760,24733.4,24735.9,24728.9,24735.9,34
1784594820,24734.9,24736.9,24730.4,24736.4,22
1784594880,24735.9,24741.4,24735.4,24739.9,50
1784594940,24738.4,24743.9,24737.9,24742.4,50
1784595000,24741.9,24744.4,24741.9,24741.9,50
1784595060,24740.9,24741.4,24738.9,24740.9,26
1784595120,24739.9,24744.9,24739.9,24740.9,54
1784595180,24741.9,24742.4,24734.9,24739.9,58
1784595240,24739.4,24739.4,24734.9,24736.4,26
1784595300,24735.4,24736.4,24732.9,24732.9,10
1784595360,24731.9,24733.4,24729.4,24732.4,38
1784595420,24731.9,24735.9,24730.9,24735.9,44
1784595480,24734.9,24734.9,24731.4,24732.9,28
1784595540,24733.9,24733.9,24727.9,24727.9,26
1784595600,24727.4,24730.9,24722.4,24730.9,112
1784595660,24729.4,24730.9,24725.4,24728.9,74
1784595720,24728.4,24728.4,24718.9,24723.9,72
1784595780,24723.4,24726.4,24714.9,24724.4,108
1784595840,24723.4,24727.4,24722.9,24727.4,52
1784595900,24728.4,24733.4,24726.9,24733.4,76
1784595960,24733.9,24744.4,24732.9,24742.9,72
1784596020,24741.9,24746.4,24736.9,24746.4,72
1784596080,24745.9,24752.4,24740.9,24749.4,90
1784596140,24749.9,24751.4,24748.4,24750.9,28
1784596200,24751.9,24753.4,24747.9,24751.9,40
1784596260,24751.4,24752.9,24748.4,24749.4,58
1784596320,24749.9,24752.9,24749.4,24752.4,34
1784596380,24751.9,24765.4,24749.4,24763.4,40
1784596440,24764.4,24771.4,24762.9,24770.9,36
1784596500,24771.4,24779.9,24770.4,24777.9,64
1784596560,24777.4,24784.9,24773.4,24781.4,66
1784596620,24780.9,24782.4,24767.4,24767.4,44
1784596680,24767.9,24768.4,24763.4,24764.4,50
1784596740,24764.9,24778.9,24755.4,24772.9,102
1784596800,24772.4,24774.9,24761.9,24769.4,76
1784596860,24768.9,24771.9,24766.4,24767.4,52
1784596920,24765.9,24769.9,24765.9,24766.9,46
1784596980,24765.9,24765.9,24760.4,24760.4,52
1784597040,24760.9,24768.4,24760.9,24763.9,58
1784597100,24764.9,24768.9,24761.4,24765.9,76
1784597160,24761.4,24763.9,24754.9,24762.4,70
1784597220,24761.4,24767.4,24760.9,24763.9,64
1784597280,24761.4,24765.9,24760.4,24764.9,78
1784597340,24763.9,24767.9,24762.9,24763.9,40
1784597400,24762.9,24768.4,24761.9,24763.4,60
1784597460,24764.9,24771.9,24764.9,24771.9,48
1784597520,24772.4,24773.9,24768.9,24773.9,42
1784597580,24774.9,24781.4,24773.4,24780.9,42
1784597640,24780.4,24781.9,24776.4,24777.9,40
1784597700,24779.9,24779.9,24774.4,24774.4,48
1784597760,24773.4,24774.4,24769.9,24773.4,54
1784597820,24772.4,24772.9,24769.4,24772.9,14
1784597880,24771.9,24771.9,24760.4,24760.4,28
1784597940,24760.9,24762.9,24756.9,24757.9,46
1784598000,24756.4,24759.4,24753.9,24759.4,30
1784598060,24756.4,24757.4,24753.4,24753.9,22
1784598120,24753.4,24753.9,24752.4,24752.9,18
1784598180,24752.4,24753.9,24747.9,24750.4,34
1784598240,24748.9,24750.9,24746.9,24746.9,46
1784598300,24747.4,24749.9,24746.4,24749.9,24
1784598360,24750.4,24752.9,24749.9,24751.4,24
1784598420,24750.9,24757.4,24750.9,24753.4,40
1784598480,24753.9,24758.4,24753.4,24755.4,42
1784598540,24756.4,24756.9,24753.9,24755.4,20
1784598600,24755.9,24755.9,24752.4,24754.4,24
1784598660,24753.4,24753.9,24744.4,24747.9,54
1784598720,24747.4,24747.4,24747.4,24747.4,2
1784598780,24746.4,24748.4,24744.9,24745.4,26
1784598840,24746.4,24748.9,24744.4,24748.9,18
1784598900,24747.9,24747.9,24739.9,24744.9,40
1784598960,24744.4,24746.4,24740.9,24742.4,36
1784599020,24741.4,24742.4,24739.9,24741.4,22
1784599080,24745.4,24745.4,24745.4,24745.4,2
1784599140,24745.9,24746.4,24744.9,24744.9,12
1784599200,24748.4,24750.4,24747.4,24748.4,34
1784599260,24749.9,24754.4,24748.4,24749.4,34
1784599320,24749.9,24752.9,24749.9,24752.4,26
1784599380,24752.9,24762.4,24752.4,24762.4,44
1784599440,24763.9,24768.9,24760.9,24763.9,64
1784599500,24764.4,24771.9,24762.9,24768.9,44
1784599560,24770.4,24771.4,24765.9,24769.4,48
1784599620,24767.9,24767.9,24762.9,24762.9,12
1784599680,24761.9,24761.9,24761.9,24761.9,2
1784599740,24759.9,24759.9,24753.4,24754.4,26
1784599800,24755.4,24755.4,24746.9,24746.9,24
1784599860,24745.4,24753.9,24745.4,24753.9,50
1784599920,24752.9,24753.9,24747.4,24747.4,54
1784599980,24749.4,24751.4,24745.9,24746.9,48
1784600040,24746.4,24747.9,24743.4,24743.9,52
1784600100,24744.9,24745.9,24741.4,24741.4,26
1784600160,24741.9,24745.9,24737.9,24742.4,62
1784600220,24742.9,24744.9,24742.9,24743.4,16
1784600280,24742.9,24743.9,24742.9,24742.9,6
1784600340,24742.4,24742.4,24734.4,24739.4,50
1784600400,24740.9,24742.9,24737.9,24742.9,32
1784600460,24745.4,24748.4,24744.9,24746.9,40
1784600520,24748.4,24750.9,24748.4,24750.9,14
1784600580,24752.4,24758.4,24752.4,24758.4,30
1784600640,24757.9,24764.4,24757.9,24764.4,52
1784600700,24763.4,24765.9,24761.9,24765.9,38
1784600760,24762.4,24765.9,24760.9,24762.4,42
1784600820,24762.9,24763.9,24755.9,24763.9,42
1784600880,24763.4,24765.4,24761.4,24764.9,22
1784600940,24763.4,24766.4,24762.4,24763.4,44
1784601000,24762.9,24778.9,24762.9,24771.4,82
1784601060,24768.9,24773.4,24768.9,24771.4,22
1784601120,24773.4,24774.4,24767.4,24772.9,52
1784601180,24771.9,24771.9,24770.4,24770.9,6
1784601240,24772.4,24772.9,24769.9,24770.4,42
1784601300,24770.9,24774.9,24769.9,24774.9,10
1784601360,24773.9,24778.9,24773.9,24776.9,52
1784601420,24777.4,24779.9,24774.9,24779.9,40
1784601480,24778.4,24780.9,24775.9,24777.4,42
1784601540,24775.9,24778.4,24775.9,24778.4,8
1784601600,24776.9,24778.4,24776.9,24777.4,10
1784601660,24776.9,24777.4,24776.4,24777.4,6
1784601720,24777.9,24777.9,24777.4,24777.4,4
1784601780,24777.9,24778.9,24777.4,24777.9,10
1784601840,24777.4,24777.9,24776.4,24776.4,10
1784601900,24775.4,24775.9,24773.4,24775.9,28
1784601960,24775.4,24777.9,24775.4,24776.9,16
1784602020,24776.4,24776.4,24775.9,24775.9,4
1784602080,24776.4,24777.4,24776.4,24777.4,4
1784602140,24776.4,24777.4,24776.4,24776.4,8
1784602200,24777.4,24779.4,24777.4,24778.9,14
1784602260,24776.9,24778.4,24775.9,24776.4,24
1784602320,24775.4,24776.9,24772.9,24772.9,16
1784602380,24771.9,24771.9,24768.9,24768.9,4
1784602440,24769.9,24772.4,24769.9,24771.9,12
1784602500,24770.9,24774.9,24770.9,24773.4,28
1784602560,24773.9,24777.9,24773.4,24776.9,36
1784602620,24777.9,24780.9,24777.4,24777.4,26
1784602680,24779.4,24779.4,24777.9,24777.9,10
1784602740,24778.4,24779.9,24777.9,24779.9,16
1784602800,24783.4,24788.9,24783.4,24786.9,46
1784602860,24786.4,24789.9,24785.4,24789.9,32
1784602920,24789.4,24789.4,24787.9,24789.4,30
1784602980,24788.9,24789.4,24788.9,24789.4,8
1784603040,24788.9,24789.9,24788.9,24788.9,40
1784603100,24789.4,24789.9,24784.9,24784.9,26
1784603160,24786.9,24787.9,24784.4,24786.9,30
1784603220,24787.9,24787.9,24785.9,24785.9,8
1784603280,24784.4,24786.4,24784.4,24786.4,6
1784603340,24785.4,24785.4,24783.9,24784.9,22
1784603400,24785.9,24787.4,24784.4,24787.4,20
1784603460,24787.9,24788.9,24787.4,24788.4,18
1784603520,24789.4,24789.4,24783.9,24785.9,28
1784603580,24786.4,24788.4,24786.4,24788.4,8
1784603640,24787.9,24789.9,24785.9,24789.4,28
1784603700,24788.9,24791.4,24787.9,24790.4,34
1784603760,24790.9,24791.9,24790.9,24791.9,28
1784603820,24790.9,24792.4,24790.4,24791.9,16
1784603880,24790.9,24799.4,24790.9,24796.4,54
1784603940,24796.9,24799.9,24795.4,24797.9,52
1784604000,24797.4,24799.9,24796.4,24798.4,28
1784604060,24797.9,24803.9,24795.9,24796.4,64
